/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000008385.1_ASM838v1_protein.faa.named.faa	0.936	31.4	33.3	20.0	0.0	17.6	35.0	10.0	44.4	0.0	40.0	25.0	20.7	0.0	33.3	0.0	14.3	12.5	25.0	0.0	42.9	14.3	0.0	28.6	36.4	100.0	100.0	100.0	100.0	50.0	8.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000008425.1_ASM842v1_protein.faa.named.faa	2.58	70.6	77.8	50.0	0.0	58.8	55.0	40.0	77.8	100.0	100.0	65.0	41.4	100.0	100.0	100.0	71.4	50.0	75.0	85.7	85.7	57.1	0.0	42.9	72.7	100.0	100.0	100.0	100.0	100.0	41.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000008465.1_ASM846v1_protein.faa.named.faa	-1.079	59.5	33.3	40.0	100.0	23.5	40.0	15.0	33.3	100.0	80.0	40.0	27.6	0.0	100.0	100.0	57.1	31.2	83.3	100.0	71.4	28.6	0.0	57.1	54.5	100.0	100.0	100.0	100.0	100.0	8.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000008485.1_ASM848v1_protein.faa.named.faa	1.189	59.6	33.3	40.0	100.0	41.2	35.0	35.0	44.4	100.0	80.0	40.0	20.7	0.0	33.3	100.0	57.1	31.2	83.3	85.7	85.7	14.3	0.0	71.4	72.7	100.0	100.0	100.0	100.0	100.0	25.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000008525.1_ASM852v1_protein.faa.named.faa	2.599	45.2	33.3	40.0	0.0	29.4	35.0	25.0	55.6	100.0	40.0	30.0	24.1	0.0	33.3	100.0	35.7	18.8	25.0	28.6	42.9	14.3	0.0	28.6	45.5	100.0	100.0	100.0	100.0	100.0	25.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000008545.1_ASM854v1_protein.faa.named.faa	2.892	38.1	33.3	20.0	100.0	35.3	35.0	30.0	33.3	0.0	60.0	40.0	27.6	0.0	66.7	0.0	57.1	43.8	25.0	0.0	85.7	42.9	0.0	71.4	63.6	0.0	0.0	0.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000008565.1_ASM856v1_protein.faa.named.faa	0.857	69.2	77.8	40.0	100.0	47.1	45.0	30.0	55.6	100.0	100.0	60.0	37.9	0.0	100.0	100.0	57.1	43.8	91.7	100.0	85.7	57.1	0.0	71.4	72.7	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000008585.1_ASM858v1_protein.faa.named.faa	-0.681	69.4	55.6	40.0	100.0	52.9	55.0	35.0	66.7	100.0	80.0	60.0	37.9	0.0	100.0	100.0	57.1	50.0	91.7	100.0	85.7	42.9	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000008605.1_ASM860v1_protein.faa.named.faa	0.508	19.8	22.2	10.0	0.0	11.8	25.0	10.0	0.0	0.0	40.0	30.0	10.3	0.0	33.3	50.0	35.7	12.5	16.7	14.3	42.9	0.0	0.0	14.3	36.4	0.0	0.0	0.0	100.0	50.0	8.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000008625.1_ASM862v1_protein.faa.named.faa	7.631	61.0	66.7	60.0	0.0	52.9	50.0	40.0	77.8	0.0	60.0	50.0	48.3	0.0	66.7	100.0	57.1	31.2	33.3	42.9	85.7	71.4	100.0	28.6	72.7	100.0	100.0	100.0	100.0	100.0	75.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000008645.1_ASM864v1_protein.faa.named.faa	6.054	46.7	33.3	20.0	100.0	64.7	55.0	45.0	66.7	100.0	100.0	55.0	37.9	0.0	66.7	100.0	64.3	37.5	25.0	28.6	57.1	71.4	0.0	28.6	63.6	0.0	0.0	0.0	0.0	75.0	58.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000008665.1_ASM866v1_protein.faa.named.faa	10.229	60.9	66.7	40.0	100.0	76.5	75.0	55.0	77.8	0.0	100.0	60.0	44.8	0.0	66.7	100.0	50.0	37.5	66.7	85.7	57.1	57.1	0.0	28.6	63.6	100.0	100.0	100.0	0.0	75.0	83.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000008685.2_ASM868v2_protein.faa.named.faa	-0.76	12.5	11.1	10.0	0.0	0.0	5.0	0.0	11.1	0.0	40.0	30.0	10.3	0.0	0.0	50.0	14.3	0.0	16.7	14.3	14.3	0.0	0.0	0.0	36.4	0.0	0.0	0.0	0.0	100.0	0.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000008725.1_ASM872v1_protein.faa.named.faa	-0.484	27.3	22.2	10.0	0.0	5.9	20.0	10.0	11.1	0.0	60.0	35.0	13.8	0.0	0.0	50.0	14.3	12.5	16.7	14.3	28.6	14.3	0.0	42.9	36.4	100.0	100.0	100.0	0.0	75.0	0.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000008765.1_ASM876v1_protein.faa.named.faa	1.084	45.0	44.4	20.0	0.0	35.3	45.0	30.0	22.2	100.0	80.0	55.0	27.6	100.0	66.7	0.0	71.4	25.0	41.7	57.1	85.7	42.9	0.0	57.1	72.7	0.0	0.0	0.0	100.0	100.0	25.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000008785.1_ASM878v1_protein.faa.named.faa	2.142	40.9	33.3	40.0	0.0	29.4	35.0	20.0	55.6	100.0	40.0	30.0	20.7	0.0	33.3	0.0	42.9	18.8	8.3	0.0	57.1	14.3	0.0	28.6	54.5	100.0	100.0	100.0	100.0	100.0	25.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000008805.1_ASM880v1_protein.faa.named.faa	-0.014	56.6	33.3	40.0	0.0	47.1	45.0	25.0	55.6	100.0	60.0	65.0	27.6	0.0	66.7	100.0	57.1	37.5	58.3	57.1	85.7	42.9	0.0	57.1	63.6	100.0	100.0	100.0	100.0	100.0	16.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000008885.1_ASM888v1_protein.faa.named.faa	-0.72	31.5	33.3	10.0	0.0	5.9	25.0	10.0	11.1	0.0	40.0	35.0	17.2	0.0	33.3	0.0	35.7	18.8	16.7	0.0	57.1	14.3	0.0	28.6	45.5	100.0	100.0	100.0	100.0	75.0	0.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000008925.1_ASM892v1_protein.faa.named.faa	-1.337	32.9	22.2	10.0	0.0	5.9	25.0	10.0	11.1	0.0	100.0	40.0	13.8	0.0	66.7	100.0	57.1	25.0	33.3	42.9	85.7	14.3	0.0	28.6	63.6	0.0	0.0	0.0	100.0	100.0	0.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000008985.1_ASM898v1_protein.faa.named.faa	0.116	54.5	44.4	10.0	100.0	29.4	40.0	20.0	44.4	100.0	60.0	35.0	20.7	0.0	33.3	100.0	57.1	25.0	66.7	71.4	85.7	14.3	0.0	42.9	63.6	100.0	100.0	100.0	100.0	100.0	16.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009005.1_ASM900v1_protein.faa.named.faa	-0.067	57.8	33.3	20.0	0.0	41.2	55.0	30.0	55.6	0.0	100.0	55.0	34.5	0.0	100.0	100.0	57.1	50.0	75.0	85.7	85.7	57.1	0.0	42.9	72.7	100.0	100.0	100.0	100.0	100.0	25.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009025.1_ASM902v1_protein.faa.named.faa	5.877	44.1	44.4	10.0	100.0	52.9	45.0	50.0	66.7	100.0	60.0	40.0	34.5	0.0	33.3	100.0	50.0	31.2	25.0	28.6	71.4	14.3	0.0	42.9	54.5	0.0	0.0	0.0	100.0	75.0	50.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009045.1_ASM904v1_protein.faa.named.faa	2.289	74.6	77.8	50.0	100.0	58.8	55.0	40.0	77.8	100.0	100.0	65.0	41.4	100.0	100.0	100.0	71.4	50.0	75.0	85.7	85.7	57.1	0.0	57.1	72.7	100.0	100.0	100.0	100.0	100.0	41.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009085.1_ASM908v1_protein.faa.named.faa	4.82	53.2	66.7	30.0	0.0	41.2	40.0	35.0	77.8	100.0	60.0	40.0	34.5	0.0	33.3	100.0	57.1	31.2	25.0	28.6	85.7	14.3	0.0	28.6	63.6	100.0	100.0	100.0	100.0	100.0	50.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009125.1_ASM912v1_protein.faa.named.faa	1.045	76.3	44.4	60.0	100.0	58.8	55.0	40.0	77.8	100.0	100.0	65.0	44.8	100.0	100.0	100.0	64.3	50.0	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	50.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009145.1_ASM914v1_protein.faa.named.faa	-1.745	59.5	33.3	30.0	100.0	35.3	45.0	20.0	33.3	100.0	80.0	65.0	27.6	0.0	33.3	100.0	57.1	25.0	83.3	85.7	85.7	42.9	0.0	71.4	63.6	100.0	100.0	100.0	100.0	100.0	8.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009165.1_ASM916v1_protein.faa.named.faa	-1.075	69.0	44.4	30.0	100.0	52.9	45.0	35.0	66.7	100.0	100.0	70.0	37.9	0.0	100.0	100.0	57.1	43.8	83.3	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	25.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009185.1_ASM918v1_protein.faa.named.faa	0.541999999999999	51.7	33.3	20.0	100.0	47.1	45.0	35.0	55.6	100.0	80.0	55.0	34.5	0.0	66.7	100.0	57.1	37.5	83.3	85.7	85.7	57.1	0.0	57.1	63.6	0.0	0.0	0.0	100.0	75.0	25.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009205.1_ASM920v1_protein.faa.named.faa	1.48	63.8	33.3	20.0	0.0	64.7	45.0	35.0	66.7	100.0	80.0	45.0	31.0	100.0	66.7	100.0	64.3	37.5	83.3	85.7	85.7	57.1	0.0	42.9	72.7	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009225.2_ASM922v1_protein.faa.named.faa	-1.224	74.9	55.6	40.0	100.0	52.9	50.0	30.0	66.7	100.0	100.0	70.0	41.4	100.0	100.0	100.0	71.4	43.8	91.7	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009285.1_ASM928v2_protein.faa.named.faa	1.879	78.7	55.6	60.0	100.0	58.8	55.0	45.0	77.8	100.0	100.0	70.0	48.3	100.0	100.0	100.0	71.4	81.2	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	58.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009305.1_ASM930v1_protein.faa.named.faa	1.238	43.5	33.3	40.0	0.0	17.6	35.0	10.0	33.3	100.0	40.0	25.0	20.7	0.0	33.3	100.0	42.9	6.2	25.0	28.6	57.1	14.3	0.0	28.6	54.5	100.0	100.0	100.0	100.0	100.0	16.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009345.1_ASM934v1_protein.faa.named.faa	2.338	75.5	55.6	40.0	100.0	64.7	60.0	50.0	77.8	100.0	100.0	65.0	48.3	100.0	100.0	100.0	64.3	56.2	75.0	85.7	85.7	71.4	0.0	57.1	81.8	100.0	100.0	100.0	100.0	100.0	50.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009365.1_ASM936v1_protein.faa.named.faa	2.077	68.6	55.6	40.0	100.0	52.9	55.0	30.0	66.7	100.0	100.0	65.0	37.9	0.0	100.0	100.0	50.0	56.2	91.7	100.0	71.4	71.4	0.0	57.1	54.5	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009405.1_ASM940v1_protein.faa.named.faa	2.341	63.9	66.7	20.0	0.0	47.1	55.0	35.0	55.6	100.0	100.0	65.0	34.5	0.0	100.0	100.0	64.3	50.0	75.0	85.7	85.7	57.1	0.0	42.9	72.7	100.0	100.0	100.0	100.0	100.0	41.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009425.1_ASM942v1_protein.faa.named.faa	-0.229	34.0	33.3	20.0	0.0	11.8	30.0	10.0	11.1	0.0	80.0	45.0	17.2	0.0	66.7	100.0	57.1	18.8	33.3	42.9	85.7	14.3	0.0	28.6	72.7	0.0	0.0	0.0	100.0	100.0	8.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009485.1_ASM948v1_protein.faa.named.faa	-0.739000000000001	76.0	55.6	50.0	100.0	64.7	50.0	45.0	77.8	100.0	100.0	70.0	41.4	100.0	100.0	100.0	71.4	50.0	91.7	100.0	85.7	42.9	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	41.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009545.1_ASM954v1_protein.faa.named.faa	-1.757	34.6	11.1	20.0	0.0	0.0	10.0	0.0	11.1	100.0	80.0	35.0	13.8	0.0	66.7	100.0	57.1	12.5	50.0	71.4	85.7	14.3	0.0	0.0	63.6	0.0	0.0	0.0	100.0	100.0	0.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009605.1_ASM960v1_protein.faa.named.faa	2.177	21.7	22.2	10.0	0.0	35.3	45.0	25.0	33.3	0.0	20.0	55.0	31.0	0.0	0.0	0.0	35.7	18.8	8.3	0.0	71.4	71.4	0.0	42.9	54.5	0.0	0.0	0.0	0.0	25.0	25.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009625.1_ASM962v1_protein.faa.named.faa	-0.394	76.2	55.6	50.0	100.0	64.7	50.0	40.0	77.8	100.0	100.0	60.0	41.4	100.0	100.0	100.0	71.4	56.2	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009685.1_ASM968v1_protein.faa.named.faa	2.343	45.1	44.4	20.0	0.0	64.7	50.0	40.0	66.7	100.0	80.0	50.0	34.5	0.0	66.7	0.0	57.1	43.8	41.7	57.1	85.7	57.1	0.0	42.9	72.7	0.0	0.0	0.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009705.1_ASM970v1_protein.faa.named.faa	3.37	66.0	66.7	30.0	50.0	58.8	45.0	40.0	66.7	100.0	100.0	70.0	34.5	0.0	100.0	100.0	50.0	50.0	75.0	85.7	71.4	42.9	0.0	71.4	63.6	100.0	100.0	100.0	100.0	100.0	41.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009725.1_ASM972v1_protein.faa.named.faa	4.842	59.5	55.6	40.0	0.0	58.8	45.0	45.0	66.7	100.0	80.0	55.0	34.5	0.0	66.7	100.0	57.1	37.5	50.0	42.9	85.7	42.9	0.0	57.1	63.6	100.0	100.0	100.0	100.0	100.0	41.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009745.1_ASM974v1_protein.faa.named.faa	1.012	69.1	55.6	50.0	100.0	64.7	60.0	40.0	77.8	100.0	80.0	65.0	48.3	0.0	66.7	100.0	57.1	50.0	75.0	85.7	85.7	71.4	0.0	57.1	81.8	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009765.2_ASM976v2_protein.faa.named.faa	-0.514	70.8	55.6	50.0	100.0	52.9	45.0	40.0	66.7	100.0	100.0	70.0	37.9	0.0	100.0	100.0	57.1	43.8	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009785.1_ASM978v1_protein.faa.named.faa	2.784	66.5	77.8	50.0	0.0	58.8	50.0	35.0	66.7	0.0	100.0	65.0	34.5	100.0	100.0	100.0	64.3	43.8	83.3	85.7	85.7	57.1	0.0	57.1	72.7	100.0	100.0	100.0	100.0	100.0	41.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009805.1_ASM980v1_protein.faa.named.faa	-1.319	70.3	55.6	40.0	100.0	47.1	55.0	35.0	66.7	100.0	100.0	70.0	34.5	0.0	100.0	100.0	57.1	56.2	91.7	100.0	85.7	42.9	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	33.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009825.1_ASM982v1_protein.faa.named.faa	1.924	69.8	66.7	50.0	0.0	58.8	55.0	35.0	66.7	100.0	100.0	70.0	31.0	100.0	100.0	100.0	71.4	50.0	83.3	85.7	85.7	42.9	0.0	57.1	72.7	100.0	100.0	100.0	100.0	100.0	41.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009845.1_ASM984v1_protein.faa.named.faa	0.029	8.6	11.1	10.0	0.0	0.0	10.0	0.0	11.1	0.0	40.0	20.0	6.9	0.0	0.0	0.0	14.3	0.0	8.3	0.0	14.3	0.0	0.0	0.0	27.3	0.0	0.0	0.0	0.0	75.0	0.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009865.1_ASM986v1_protein.faa.named.faa	2.851	59.5	66.7	20.0	0.0	41.2	60.0	30.0	55.6	0.0	100.0	65.0	34.5	0.0	100.0	100.0	57.1	50.0	75.0	85.7	85.7	42.9	0.0	42.9	72.7	100.0	100.0	100.0	100.0	100.0	41.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009885.1_ASM988v1_protein.faa.named.faa	1.476	76.4	55.6	40.0	100.0	58.8	60.0	45.0	77.8	100.0	100.0	70.0	44.8	100.0	100.0	100.0	71.4	56.2	75.0	85.7	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	50.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009905.1_ASM990v1_protein.faa.named.faa	4.64	51.6	55.6	50.0	100.0	52.9	50.0	40.0	77.8	0.0	100.0	25.0	31.0	0.0	100.0	100.0	57.1	37.5	83.3	85.7	85.7	14.3	0.0	28.6	72.7	0.0	0.0	0.0	100.0	100.0	50.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009925.1_ASM992v1_protein.faa.named.faa	0.319	60.5	33.3	60.0	100.0	29.4	40.0	30.0	33.3	100.0	80.0	50.0	27.6	0.0	66.7	100.0	57.1	31.2	75.0	85.7	85.7	28.6	0.0	42.9	72.7	100.0	100.0	100.0	100.0	100.0	25.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009945.1_ASM994v1_protein.faa.named.faa	-0.459	27.6	22.2	10.0	0.0	5.9	20.0	10.0	11.1	0.0	60.0	35.0	13.8	0.0	0.0	50.0	21.4	12.5	16.7	14.3	28.6	14.3	0.0	42.9	36.4	100.0	100.0	100.0	0.0	75.0	0.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009965.1_ASM996v1_protein.faa.named.faa	5.867	34.3	55.6	0.0	50.0	52.9	40.0	50.0	55.6	0.0	60.0	45.0	27.6	0.0	66.7	0.0	42.9	43.8	25.0	0.0	57.1	14.3	0.0	28.6	54.5	0.0	0.0	0.0	100.0	75.0	50.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000009985.1_ASM998v1_protein.faa.named.faa	6.094	72.5	44.4	70.0	100.0	70.6	70.0	50.0	77.8	100.0	80.0	55.0	48.3	0.0	66.7	100.0	57.1	50.0	91.7	100.0	85.7	71.4	0.0	57.1	81.8	100.0	100.0	100.0	100.0	100.0	75.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000010005.1_ASM1000v1_protein.faa.named.faa	1.275	34.7	33.3	20.0	0.0	23.5	40.0	15.0	44.4	0.0	80.0	40.0	20.7	0.0	33.3	100.0	64.3	25.0	33.3	42.9	85.7	14.3	0.0	0.0	72.7	0.0	0.0	0.0	100.0	100.0	16.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000010045.1_ASM1004v1_protein.faa.named.faa	4.813	71.3	33.3	20.0	50.0	76.5	65.0	60.0	77.8	100.0	80.0	60.0	41.4	100.0	66.7	100.0	71.4	43.8	91.7	100.0	85.7	57.1	0.0	57.1	72.7	100.0	100.0	100.0	100.0	100.0	58.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000010065.1_ASM1006v1_protein.faa.named.faa	3.601	58.5	55.6	40.0	0.0	47.1	45.0	35.0	55.6	100.0	80.0	70.0	31.0	0.0	66.7	100.0	50.0	37.5	58.3	57.1	71.4	42.9	0.0	57.1	54.5	100.0	100.0	100.0	100.0	100.0	41.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000010085.1_ASM1008v1_protein.faa.named.faa	0.418	63.1	33.3	10.0	100.0	35.3	50.0	25.0	33.3	100.0	100.0	65.0	34.5	100.0	66.7	100.0	64.3	31.2	41.7	28.6	85.7	71.4	0.0	57.1	72.7	100.0	100.0	100.0	100.0	100.0	25.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000010105.1_ASM1010v1_protein.faa.named.faa	1.027	70.4	55.6	40.0	100.0	58.8	45.0	45.0	55.6	100.0	100.0	70.0	34.5	0.0	100.0	100.0	57.1	50.0	91.7	100.0	85.7	57.1	0.0	71.4	81.8	100.0	100.0	100.0	100.0	100.0	41.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000010125.1_ASM1012v1_protein.faa.named.faa	0.588999999999999	56.7	66.7	20.0	0.0	35.3	45.0	25.0	44.4	0.0	100.0	65.0	27.6	0.0	100.0	100.0	57.1	43.8	75.0	85.7	85.7	42.9	0.0	28.6	72.7	100.0	100.0	100.0	100.0	100.0	25.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000010145.1_ASM1014v1_protein.faa.named.faa	0.427	44.4	33.3	10.0	0.0	23.5	25.0	20.0	44.4	0.0	80.0	40.0	17.2	0.0	33.3	100.0	64.3	31.2	33.3	42.9	85.7	0.0	0.0	14.3	72.7	100.0	100.0	100.0	100.0	100.0	16.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000010165.1_ASM1016v1_protein.faa.named.faa	2.02	65.0	66.7	40.0	0.0	52.9	50.0	35.0	66.7	100.0	100.0	70.0	37.9	0.0	100.0	100.0	57.1	50.0	83.3	85.7	71.4	57.1	0.0	57.1	63.6	100.0	100.0	100.0	100.0	100.0	41.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000010185.1_ASM1018v1_protein.faa.named.faa	0.586	44.7	22.2	10.0	0.0	35.3	30.0	30.0	55.6	0.0	80.0	30.0	13.8	0.0	66.7	50.0	42.9	37.5	58.3	57.1	57.1	14.3	0.0	42.9	36.4	100.0	100.0	100.0	100.0	100.0	25.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000010205.1_ASM1020v1_protein.faa.named.faa	0.809	31.7	33.3	20.0	100.0	17.6	35.0	10.0	33.3	0.0	40.0	15.0	20.7	0.0	0.0	50.0	7.1	6.2	33.3	14.3	14.3	14.3	0.0	28.6	18.2	100.0	100.0	100.0	0.0	100.0	8.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000010225.1_ASM1022v1_protein.faa.named.faa	-1.713	64.8	33.3	50.0	50.0	41.2	50.0	30.0	55.6	100.0	100.0	55.0	34.5	0.0	100.0	100.0	64.3	50.0	75.0	85.7	85.7	42.9	0.0	85.7	72.7	100.0	100.0	100.0	100.0	100.0	16.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000010265.1_ASM1026v1_protein.faa.named.faa	0.278999999999999	56.2	33.3	10.0	0.0	41.2	50.0	15.0	33.3	100.0	80.0	55.0	34.5	0.0	66.7	100.0	64.3	25.0	75.0	85.7	85.7	57.1	0.0	28.6	72.7	100.0	100.0	100.0	100.0	100.0	16.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000010285.1_ASM1028v1_protein.faa.named.faa	-0.452000000000001	62.2	33.3	30.0	0.0	47.1	55.0	35.0	55.6	100.0	100.0	55.0	34.5	0.0	100.0	100.0	57.1	50.0	83.3	85.7	85.7	42.9	0.0	57.1	72.7	100.0	100.0	100.0	100.0	100.0	25.0	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000010305.1_ASM1030v1_protein.faa.named.faa	1.47	65.4	55.6	40.0	100.0	47.1	45.0	50.0	66.7	100.0	100.0	40.0	37.9	0.0	100.0	100.0	42.9	50.0	91.7	100.0	57.1	14.3	0.0	71.4	45.5	100.0	100.0	100.0	100.0	100.0	41.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000010325.1_ASM1032v1_protein.faa.named.faa	8.51	64.5	66.7	60.0	50.0	70.6	55.0	55.0	77.8	100.0	60.0	50.0	44.8	0.0	66.7	100.0	57.1	50.0	33.3	42.9	85.7	57.1	0.0	57.1	63.6	100.0	100.0	100.0	100.0	100.0	66.7	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000010345.1_ASM1034v1_protein.faa.named.faa	7.437	62.6	88.9	60.0	50.0	58.8	55.0	40.0	77.8	100.0	60.0	50.0	44.8	0.0	66.7	100.0	57.1	37.5	33.3	42.9	85.7	57.1	0.0	28.6	63.6	100.0	100.0	100.0	100.0	100.0	58.3	
/home/valdeanda/azufre_project/new_2017/nr2016genomes/genomes_renamed//GCF_000010405.1_ASM1040v1_protein.faa.named.faa	8.94	52.6	66.7	60.0	0.0	52.9	70.0	35.0	55.6	100.0	40.0	45.0	44.8	0.0	33.3	0.0	50.0	31.2	25.0	0.0	71.4	71.4	0.0	42.9	63.6	100.0	100.0	100.0	100.0	100.0	66.7	
